/home/jm/.local/lib/python3.10/site-packages/jax/_src/ops/scatter.py:96: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=int32 to dtype=bool with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
/home/jm/.local/lib/python3.10/site-packages/jax/_src/ops/scatter.py:96: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=float32 to dtype=bool with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
/home/jm/.local/lib/python3.10/site-packages/jax/_src/ops/scatter.py:96: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=int32 to dtype=bool with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
/home/jm/.local/lib/python3.10/site-packages/jax/_src/ops/scatter.py:96: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=float32 to dtype=bool with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
/home/jm/.local/lib/python3.10/site-packages/jax/_src/ops/scatter.py:96: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=int32 to dtype=bool with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
/home/jm/.local/lib/python3.10/site-packages/jax/_src/ops/scatter.py:96: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=float32 to dtype=bool with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
global step=244668, episodic return=7.0
global step=244724, episodic return=22.0
global step=244772, episodic return=18.0
global step=244912, episodic return=8.0
global step=244972, episodic return=25.0
global step=245096, episodic return=8.0
global step=245320, episodic return=12.0
global step=245444, episodic return=25.0
global step=245512, episodic return=2.0
global step=245548, episodic return=10.0
global step=245704, episodic return=26.0
global step=246164, episodic return=20.0
global step=246252, episodic return=21.0
global step=246560, episodic return=27.0
global step=246676, episodic return=17.0
global step=246748, episodic return=9.0
global step=247024, episodic return=13.0
global step=247068, episodic return=51.0
global step=247312, episodic return=26.0
global step=247764, episodic return=27.0
global step=247800, episodic return=26.0
global step=248004, episodic return=26.0
global step=248064, episodic return=12.0
global step=248240, episodic return=27.0
global step=248356, episodic return=23.0
global step=248484, episodic return=15.0
global step=248908, episodic return=14.0
global step=248976, episodic return=19.0
global step=248976, episodic return=26.0
global step=249280, episodic return=27.0
global step=249328, episodic return=15.0
global step=250004, episodic return=32.0
global step=250048, episodic return=30.0
global step=250188, episodic return=22.0
global step=250288, episodic return=27.0
global step=250384, episodic return=13.0
global step=250476, episodic return=17.0
global step=250644, episodic return=13.0
global step=250828, episodic return=8.0
global step=251040, episodic return=24.0
global step=251220, episodic return=27.0
global step=251328, episodic return=5.0
global step=251372, episodic return=25.0
global step=251388, episodic return=11.0
global step=251532, episodic return=24.0
global step=251776, episodic return=14.0
global step=252288, episodic return=27.0
global step=252300, episodic return=29.0
global step=252868, episodic return=25.0
global step=253196, episodic return=30.0
global step=253224, episodic return=13.0
global step=253316, episodic return=25.0
global step=253472, episodic return=6.0
global step=253556, episodic return=58.0
global step=253576, episodic return=13.0
global step=254048, episodic return=26.0
global step=254456, episodic return=26.0
global step=254544, episodic return=26.0
global step=254560, episodic return=14.0
global step=254564, episodic return=27.0
global step=255372, episodic return=28.0
global step=255544, episodic return=26.0
global step=255644, episodic return=39.0
global step=256108, episodic return=44.0
global step=256228, episodic return=25.0
global step=256388, episodic return=22.0
global step=256400, episodic return=26.0
global step=256556, episodic return=7.0
global step=257304, episodic return=20.0
global step=257356, episodic return=25.0
global step=257452, episodic return=40.0
global step=257648, episodic return=26.0
global step=258108, episodic return=21.0
global step=258168, episodic return=26.0
global step=258460, episodic return=25.0
global step=258468, episodic return=27.0
global step=258616, episodic return=14.0
global step=259044, episodic return=16.0
global step=259068, episodic return=25.0
global step=259284, episodic return=24.0
global step=259476, episodic return=9.0
global step=259536, episodic return=27.0
global step=259792, episodic return=23.0
global step=259884, episodic return=23.0
global step=260444, episodic return=27.0
global step=260544, episodic return=27.0
global step=260772, episodic return=25.0
global step=260816, episodic return=27.0
global step=260824, episodic return=14.0
global step=260928, episodic return=14.0
global step=261360, episodic return=19.0
global step=261452, episodic return=26.0
global step=261812, episodic return=27.0
global step=261912, episodic return=17.0
global step=261936, episodic return=27.0
global step=262228, episodic return=26.0
global step=262236, episodic return=16.0
global step=262332, episodic return=18.0
global step=262404, episodic return=18.0
global step=262516, episodic return=9.0
global step=262572, episodic return=12.0
global step=262872, episodic return=15.0
global step=263060, episodic return=21.0
global step=263184, episodic return=28.0
global step=263372, episodic return=9.0
global step=263444, episodic return=15.0
global step=263512, episodic return=27.0
global step=263576, episodic return=27.0
global step=263632, episodic return=8.0
global step=264296, episodic return=24.0
global step=264308, episodic return=27.0
global step=264708, episodic return=26.0
global step=264824, episodic return=36.0
global step=265196, episodic return=26.0
global step=265296, episodic return=20.0
global step=265316, episodic return=27.0
global step=265380, episodic return=9.0
global step=265444, episodic return=24.0
global step=265676, episodic return=15.0
global step=265860, episodic return=20.0
global step=266048, episodic return=9.0
global step=266220, episodic return=27.0
global step=266604, episodic return=27.0
global step=266832, episodic return=10.0
global step=266840, episodic return=48.0
global step=266848, episodic return=20.0
global step=266896, episodic return=26.0
global step=266956, episodic return=5.0
global step=267024, episodic return=9.0
global step=267040, episodic return=9.0
global step=267104, episodic return=7.0
global step=267224, episodic return=8.0
global step=267252, episodic return=7.0
global step=267328, episodic return=18.0
global step=267644, episodic return=18.0
global step=267752, episodic return=18.0
global step=267792, episodic return=22.0
global step=267940, episodic return=8.0
global step=268328, episodic return=42.0
global step=268592, episodic return=27.0
global step=268692, episodic return=26.0
global step=268720, episodic return=26.0
global step=268944, episodic return=10.0
global step=269028, episodic return=27.0
global step=269400, episodic return=25.0
global step=269456, episodic return=26.0
global step=269580, episodic return=22.0
global step=269652, episodic return=3.0
global step=270000, episodic return=27.0
global step=270040, episodic return=16.0
global step=270096, episodic return=21.0
global step=270348, episodic return=27.0
global step=270680, episodic return=22.0
global step=271016, episodic return=26.0
global step=271380, episodic return=20.0
global step=271456, episodic return=27.0
global step=271548, episodic return=44.0
global step=271564, episodic return=8.0
global step=271636, episodic return=22.0
global step=271748, episodic return=8.0
global step=271780, episodic return=11.0
global step=271820, episodic return=8.0
global step=271964, episodic return=8.0
global step=272000, episodic return=20.0
global step=272016, episodic return=13.0
global step=272188, episodic return=9.0
global step=272228, episodic return=12.0
global step=272380, episodic return=8.0
global step=272448, episodic return=19.0
global step=272676, episodic return=26.0
global step=273000, episodic return=27.0
global step=273072, episodic return=3.0
global step=273152, episodic return=26.0
global step=273764, episodic return=27.0
global step=273860, episodic return=23.0
global step=273964, episodic return=49.0
global step=274136, episodic return=27.0
global step=274148, episodic return=9.0
global step=274156, episodic return=16.0
global step=274440, episodic return=24.0
global step=274908, episodic return=24.0
global step=274908, episodic return=18.0
global step=275060, episodic return=6.0
global step=275084, episodic return=27.0
global step=275768, episodic return=24.0
global step=275824, episodic return=25.0
global step=275992, episodic return=10.0
global step=276432, episodic return=51.0
global step=276532, episodic return=50.0
global step=276700, episodic return=23.0
global step=276932, episodic return=27.0
global step=277076, episodic return=20.0
global step=277080, episodic return=13.0
global step=277156, episodic return=10.0
global step=277344, episodic return=27.0
global step=277472, episodic return=14.0
global step=277536, episodic return=13.0
global step=278280, episodic return=27.0
global step=278400, episodic return=27.0
global step=278616, episodic return=38.0
global step=278640, episodic return=27.0
global step=278948, episodic return=21.0
global step=279308, episodic return=21.0
global step=279380, episodic return=27.0
global step=279576, episodic return=27.0
global step=279692, episodic return=15.0
global step=280116, episodic return=27.0
global step=280552, episodic return=26.0
global step=280588, episodic return=27.0
global step=280820, episodic return=26.0
global step=280852, episodic return=45.0
global step=280928, episodic return=4.0
global step=281252, episodic return=22.0
global step=281444, episodic return=9.0
global step=281452, episodic return=27.0
global step=281672, episodic return=25.0
global step=282016, episodic return=26.0
global step=282424, episodic return=26.0
global step=282464, episodic return=27.0
global step=282884, episodic return=27.0
global step=283096, episodic return=27.0
global step=283280, episodic return=23.0
global step=284064, episodic return=25.0
global step=284092, episodic return=46.0
global step=284520, episodic return=45.0
global step=284868, episodic return=14.0
global step=284980, episodic return=50.0
global step=285136, episodic return=27.0
global step=285152, episodic return=27.0
global step=285216, episodic return=13.0
global step=285796, episodic return=20.0
global step=286036, episodic return=26.0
global step=286084, episodic return=36.0
global step=286136, episodic return=30.0
global step=286464, episodic return=13.0
global step=286524, episodic return=16.0
global step=286688, episodic return=27.0
global step=286872, episodic return=9.0
global step=286976, episodic return=18.0
global step=287108, episodic return=26.0
global step=287460, episodic return=20.0
global step=288012, episodic return=17.0
global step=288068, episodic return=27.0
global step=288164, episodic return=7.0
global step=288212, episodic return=35.0
global step=288548, episodic return=63.0
global step=288636, episodic return=16.0
global step=288984, episodic return=14.0
global step=289080, episodic return=26.0
global step=289140, episodic return=27.0
global step=289172, episodic return=9.0
global step=289456, episodic return=31.0
global step=289696, episodic return=19.0
global step=289872, episodic return=21.0
global step=289884, episodic return=7.0
global step=289928, episodic return=18.0
global step=289960, episodic return=27.0
global step=290020, episodic return=7.0
global step=290532, episodic return=18.0
global step=290664, episodic return=26.0
global step=290680, episodic return=7.0
global step=290800, episodic return=27.0
global step=290812, episodic return=6.0
global step=290876, episodic return=27.0
global step=290960, episodic return=6.0
global step=291104, episodic return=10.0
global step=291292, episodic return=8.0
global step=291304, episodic return=14.0
global step=291348, episodic return=22.0
global step=291888, episodic return=27.0
global step=291896, episodic return=19.0
global step=292084, episodic return=23.0
global step=292228, episodic return=26.0
global step=292272, episodic return=9.0
global step=292380, episodic return=4.0
global step=292416, episodic return=8.0
global step=292524, episodic return=4.0
global step=292760, episodic return=27.0
global step=292824, episodic return=27.0
global step=293048, episodic return=23.0
global step=293052, episodic return=10.0
global step=293276, episodic return=9.0
global step=293380, episodic return=27.0
global step=293624, episodic return=14.0
global step=293696, episodic return=26.0
global step=294056, episodic return=27.0
global step=294744, episodic return=27.0
global step=294888, episodic return=34.0
global step=295032, episodic return=26.0
global step=295180, episodic return=7.0
global step=295300, episodic return=50.0
global step=295444, episodic return=12.0
global step=295640, episodic return=27.0
global step=295900, episodic return=27.0
global step=296156, episodic return=26.0
global step=296192, episodic return=22.0
global step=296460, episodic return=26.0
global step=296520, episodic return=20.0
global step=296976, episodic return=26.0
global step=297124, episodic return=25.0
global step=297304, episodic return=26.0
global step=297448, episodic return=17.0
global step=297596, episodic return=7.0
global step=297980, episodic return=16.0
global step=298024, episodic return=51.0
global step=298172, episodic return=7.0
global step=298212, episodic return=27.0
global step=298276, episodic return=29.0
global step=298720, episodic return=17.0
global step=298828, episodic return=4.0
global step=298876, episodic return=27.0
global step=298912, episodic return=25.0
global step=298980, episodic return=26.0
global step=299360, episodic return=14.0
global step=299452, episodic return=22.0
global step=299540, episodic return=25.0
global step=300300, episodic return=49.0
global step=300384, episodic return=32.0
global step=300432, episodic return=27.0
global step=300500, episodic return=27.0
global step=300524, episodic return=9.0
global step=301048, episodic return=19.0
global step=301192, episodic return=22.0
global step=301244, episodic return=26.0
global step=301352, episodic return=5.0
global step=301376, episodic return=9.0
global step=301572, episodic return=33.0
global step=301636, episodic return=22.0
global step=301856, episodic return=18.0
global step=302580, episodic return=27.0
global step=302684, episodic return=35.0
global step=302688, episodic return=5.0
global step=302840, episodic return=7.0
global step=302920, episodic return=30.0
global step=303620, episodic return=26.0
global step=303776, episodic return=24.0
global step=303780, episodic return=57.0
global step=303804, episodic return=8.0
global step=303816, episodic return=26.0
global step=304204, episodic return=13.0
global step=304476, episodic return=24.0
global step=304988, episodic return=26.0
global step=304992, episodic return=27.0
global step=305140, episodic return=7.0
global step=305544, episodic return=27.0
global step=305648, episodic return=23.0
global step=305700, episodic return=7.0
global step=305724, episodic return=22.0
global step=306504, episodic return=26.0
global step=306860, episodic return=27.0
global step=307000, episodic return=39.0
global step=307240, episodic return=13.0
global step=307304, episodic return=97.0
global step=307476, episodic return=27.0
global step=308052, episodic return=27.0
global step=308228, episodic return=26.0
global step=308412, episodic return=8.0
global step=308704, episodic return=49.0
global step=308912, episodic return=26.0
global step=309372, episodic return=22.0
global step=309464, episodic return=27.0
global step=309560, episodic return=7.0
global step=309744, episodic return=8.0
global step=309888, episodic return=25.0
global step=310216, episodic return=74.0
global step=310448, episodic return=26.0
global step=310524, episodic return=27.0
global step=310632, episodic return=7.0
global step=310952, episodic return=32.0
global step=311112, episodic return=27.0
global step=311452, episodic return=27.0
global step=311492, episodic return=27.0
global step=311572, episodic return=18.0
global step=311656, episodic return=26.0
global step=312076, episodic return=19.0
global step=312148, episodic return=21.0
global step=312280, episodic return=26.0
global step=312312, episodic return=25.0
global step=312336, episodic return=7.0
global step=312496, episodic return=8.0
global step=312500, episodic return=17.0
global step=312680, episodic return=7.0
global step=312940, episodic return=23.0
global step=313244, episodic return=22.0
global step=313380, episodic return=27.0
global step=313668, episodic return=15.0
global step=313744, episodic return=27.0
global step=313888, episodic return=27.0
global step=314528, episodic return=27.0
global step=314864, episodic return=25.0
global step=314928, episodic return=37.0
global step=315164, episodic return=50.0
global step=315220, episodic return=13.0
global step=315584, episodic return=22.0
global step=316028, episodic return=47.0
global step=316076, episodic return=25.0
global step=316412, episodic return=14.0
global step=316484, episodic return=25.0
global step=316864, episodic return=49.0
global step=317072, episodic return=24.0
global step=317340, episodic return=26.0
global step=317420, episodic return=39.0
global step=317688, episodic return=26.0
global step=317764, episodic return=18.0
global step=317972, episodic return=26.0
global step=318120, episodic return=23.0
global step=318200, episodic return=10.0
global step=318352, episodic return=22.0
global step=318504, episodic return=15.0
global step=318540, episodic return=7.0
global step=318800, episodic return=25.0
global step=318988, episodic return=9.0
global step=319092, episodic return=29.0
global step=319520, episodic return=24.0
global step=319572, episodic return=28.0
global step=319836, episodic return=12.0
global step=319868, episodic return=14.0
global step=319936, episodic return=28.0
global step=320056, episodic return=8.0
global step=320208, episodic return=27.0
global step=320868, episodic return=27.0
global step=321016, episodic return=27.0
global step=321476, episodic return=41.0
global step=321824, episodic return=16.0
global step=321920, episodic return=28.0
global step=322048, episodic return=10.0
global step=322076, episodic return=27.0
global step=322120, episodic return=51.0
global step=322536, episodic return=21.0
global step=322904, episodic return=25.0
global step=323036, episodic return=27.0
global step=323092, episodic return=7.0
global step=323112, episodic return=34.0
global step=323220, episodic return=9.0
global step=323276, episodic return=22.0
global step=323496, episodic return=14.0
global step=323924, episodic return=26.0
global step=323936, episodic return=27.0
global step=324084, episodic return=6.0
global step=324648, episodic return=38.0
global step=324976, episodic return=27.0
global step=325336, episodic return=51.0
global step=325624, episodic return=27.0
global step=325756, episodic return=17.0
global step=326004, episodic return=15.0
global step=326024, episodic return=27.0
global step=326384, episodic return=21.0
global step=326512, episodic return=20.0
global step=326680, episodic return=23.0
global step=326732, episodic return=75.0
global step=326744, episodic return=10.0
global step=327012, episodic return=20.0
global step=327012, episodic return=12.0
global step=327596, episodic return=21.0
global step=327660, episodic return=29.0
global step=327668, episodic return=3.0
global step=327892, episodic return=10.0
global step=327988, episodic return=27.0
global step=328028, episodic return=37.0
global step=328336, episodic return=14.0
global step=328644, episodic return=33.0
global step=328832, episodic return=25.0
global step=329176, episodic return=27.0
global step=329236, episodic return=26.0
global step=329264, episodic return=19.0
global step=329696, episodic return=26.0
global step=329884, episodic return=19.0
global step=330288, episodic return=28.0
global step=330324, episodic return=23.0
global step=330672, episodic return=14.0
global step=330856, episodic return=8.0
global step=330880, episodic return=27.0
global step=331276, episodic return=65.0
global step=331304, episodic return=27.0
global step=331688, episodic return=14.0
global step=331792, episodic return=25.0
global step=331808, episodic return=27.0
global step=331980, episodic return=27.0
global step=332172, episodic return=12.0
global step=332628, episodic return=27.0
global step=332864, episodic return=27.0
global step=332920, episodic return=26.0
global step=333072, episodic return=25.0
global step=333444, episodic return=24.0
global step=333896, episodic return=27.0
global step=334404, episodic return=27.0
global step=334464, episodic return=27.0
global step=334688, episodic return=10.0
global step=334788, episodic return=27.0
global step=335144, episodic return=23.0
global step=335624, episodic return=27.0
global step=335768, episodic return=75.0
global step=335792, episodic return=27.0
global step=335956, episodic return=9.0
global step=335968, episodic return=27.0
global step=336312, episodic return=14.0
global step=336412, episodic return=24.0
global step=336480, episodic return=27.0
global step=336700, episodic return=16.0
global step=336948, episodic return=27.0
global step=337224, episodic return=26.0
global step=337312, episodic return=27.0
global step=337316, episodic return=19.0
global step=337608, episodic return=14.0
global step=337840, episodic return=27.0
global step=337908, episodic return=22.0
global step=338176, episodic return=26.0
global step=338420, episodic return=16.0
global step=338456, episodic return=20.0
global step=338652, episodic return=27.0
global step=338804, episodic return=13.0
global step=339200, episodic return=27.0
global step=339200, episodic return=26.0
global step=339624, episodic return=24.0
global step=339940, episodic return=26.0
global step=340024, episodic return=24.0
global step=340208, episodic return=8.0
global step=340552, episodic return=51.0
global step=340584, episodic return=27.0
global step=340864, episodic return=25.0
global step=340940, episodic return=16.0
global step=340980, episodic return=26.0
global step=341644, episodic return=26.0
global step=341676, episodic return=26.0
global step=341856, episodic return=27.0
global step=341920, episodic return=26.0
global step=342388, episodic return=27.0
global step=342556, episodic return=23.0
global step=342744, episodic return=8.0
global step=342884, episodic return=26.0
global step=343104, episodic return=27.0
global step=343460, episodic return=25.0
global step=343488, episodic return=25.0
global step=343540, episodic return=22.0
global step=343636, episodic return=6.0
global step=343728, episodic return=9.0
global step=343800, episodic return=20.0
global step=343916, episodic return=8.0
global step=344468, episodic return=22.0
global step=344504, episodic return=26.0
global step=344688, episodic return=27.0
global step=344688, episodic return=8.0
global step=345236, episodic return=18.0
global step=345452, episodic return=27.0
global step=345468, episodic return=27.0
global step=345548, episodic return=51.0
global step=346136, episodic return=27.0
global step=346236, episodic return=27.0
global step=346324, episodic return=27.0
global step=346384, episodic return=6.0
global step=346560, episodic return=10.0
global step=346568, episodic return=8.0
global step=346652, episodic return=27.0
global step=347240, episodic return=37.0
global step=347412, episodic return=22.0
global step=347600, episodic return=26.0
global step=348028, episodic return=46.0
global step=348224, episodic return=25.0
global step=348252, episodic return=27.0
global step=348372, episodic return=27.0
global step=348400, episodic return=7.0
global step=348412, episodic return=14.0
global step=348760, episodic return=13.0
global step=349040, episodic return=25.0
global step=349068, episodic return=25.0
global step=349144, episodic return=13.0
global step=349256, episodic return=27.0
global step=349528, episodic return=15.0
global step=349740, episodic return=21.0
global step=350080, episodic return=26.0
global step=350760, episodic return=27.0
global step=350992, episodic return=47.0
global step=350996, episodic return=50.0
global step=351176, episodic return=9.0
global step=351736, episodic return=26.0
global step=351748, episodic return=49.0
global step=351776, episodic return=25.0
global step=351820, episodic return=3.0
global step=351924, episodic return=8.0
global step=352136, episodic return=27.0
global step=352592, episodic return=25.0
global step=352704, episodic return=27.0
global step=352736, episodic return=27.0
global step=352852, episodic return=7.0
global step=353012, episodic return=16.0
global step=353068, episodic return=28.0
global step=353576, episodic return=18.0
global step=353788, episodic return=26.0
global step=353900, episodic return=26.0
global step=354012, episodic return=10.0
global step=354112, episodic return=39.0
global step=354344, episodic return=10.0
global step=354452, episodic return=4.0
global step=354544, episodic return=27.0
global step=354748, episodic return=25.0
global step=354820, episodic return=3.0
global step=354904, episodic return=27.0
global step=354980, episodic return=6.0
global step=355200, episodic return=24.0
global step=355296, episodic return=15.0
global step=355492, episodic return=32.0
global step=356464, episodic return=38.0
global step=356612, episodic return=27.0
global step=356672, episodic return=51.0
global step=357048, episodic return=51.0
global step=357080, episodic return=21.0
global step=357176, episodic return=15.0
global step=357192, episodic return=19.0
global step=357308, episodic return=10.0
global step=357524, episodic return=16.0
global step=357716, episodic return=8.0
global step=357808, episodic return=20.0
global step=357864, episodic return=6.0
global step=358040, episodic return=27.0
global step=358224, episodic return=9.0
global step=358740, episodic return=27.0
global step=358836, episodic return=26.0
global step=359240, episodic return=52.0
global step=359696, episodic return=27.0
global step=359780, episodic return=27.0
global step=359888, episodic return=8.0
global step=359936, episodic return=47.0
global step=359964, episodic return=9.0
global step=360072, episodic return=8.0
global step=360168, episodic return=26.0
global step=360256, episodic return=9.0
global step=360276, episodic return=5.0
global step=360312, episodic return=15.0
global step=360384, episodic return=5.0
global step=360472, episodic return=8.0
global step=360552, episodic return=23.0
global step=360660, episodic return=8.0
global step=360700, episodic return=7.0
global step=360732, episodic return=3.0
global step=360804, episodic return=3.0
global step=361012, episodic return=21.0
global step=361400, episodic return=16.0
global step=361796, episodic return=27.0
global step=361936, episodic return=26.0
global step=362056, episodic return=22.0
global step=362204, episodic return=7.0
global step=362644, episodic return=26.0
global step=362832, episodic return=27.0
global step=362832, episodic return=8.0
global step=363060, episodic return=28.0
global step=363244, episodic return=9.0
global step=363500, episodic return=25.0
global step=363764, episodic return=99.0
global step=364072, episodic return=26.0
global step=364376, episodic return=48.0
global step=364500, episodic return=27.0
global step=364580, episodic return=18.0
global step=364588, episodic return=27.0
global step=365052, episodic return=21.0
global step=365336, episodic return=27.0
global step=365556, episodic return=27.0
global step=365832, episodic return=27.0
global step=366120, episodic return=26.0
global step=366288, episodic return=49.0
global step=366404, episodic return=27.0
global step=366468, episodic return=12.0
global step=366536, episodic return=27.0
global step=366952, episodic return=26.0
global step=367224, episodic return=12.0
global step=367420, episodic return=27.0
global step=367508, episodic return=32.0
global step=367560, episodic return=32.0
global step=367956, episodic return=22.0
global step=368132, episodic return=23.0
global step=368204, episodic return=3.0
global step=368224, episodic return=25.0
global step=368360, episodic return=27.0
global step=368428, episodic return=10.0
global step=368616, episodic return=23.0
global step=368852, episodic return=25.0
global step=368964, episodic return=16.0
global step=369128, episodic return=28.0
global step=369228, episodic return=28.0
global step=369240, episodic return=16.0
global step=369352, episodic return=9.0
global step=369452, episodic return=10.0
global step=369588, episodic return=16.0
global step=369648, episodic return=9.0
global step=369840, episodic return=8.0
global step=369900, episodic return=20.0
global step=369980, episodic return=17.0
global step=369988, episodic return=33.0
global step=370164, episodic return=12.0
global step=370540, episodic return=26.0
global step=370888, episodic return=14.0
global step=370924, episodic return=26.0
global step=371084, episodic return=34.0
global step=371272, episodic return=16.0
global step=371276, episodic return=9.0
global step=371348, episodic return=16.0
global step=371468, episodic return=9.0
global step=371632, episodic return=39.0
global step=371664, episodic return=16.0
global step=372296, episodic return=25.0
global step=372628, episodic return=27.0
global step=372644, episodic return=15.0
global step=372808, episodic return=36.0
global step=372820, episodic return=9.0
global step=372928, episodic return=49.0
global step=372988, episodic return=15.0
global step=373212, episodic return=15.0
global step=373832, episodic return=21.0
global step=373912, episodic return=27.0
global step=373976, episodic return=27.0
global step=374028, episodic return=27.0
global step=374620, episodic return=25.0
global step=374904, episodic return=35.0
global step=375008, episodic return=27.0
global step=375044, episodic return=40.0
global step=375440, episodic return=23.0
global step=375672, episodic return=20.0
global step=375984, episodic return=27.0
global step=376100, episodic return=26.0
global step=376224, episodic return=24.0
global step=376416, episodic return=8.0
global step=376524, episodic return=27.0
global step=376880, episodic return=25.0
global step=376984, episodic return=27.0
global step=377304, episodic return=27.0
global step=377412, episodic return=5.0
global step=377456, episodic return=27.0
global step=377540, episodic return=23.0
global step=377652, episodic return=22.0
global step=377812, episodic return=11.0
global step=378400, episodic return=27.0
global step=378584, episodic return=8.0
global step=378888, episodic return=14.0
global step=379084, episodic return=45.0
global step=379104, episodic return=52.0
global step=379648, episodic return=51.0
global step=379956, episodic return=27.0
global step=380148, episodic return=8.0
global step=380296, episodic return=6.0
global step=380424, episodic return=40.0
global step=380636, episodic return=29.0
global step=380724, episodic return=50.0
global step=380828, episodic return=8.0
global step=380976, episodic return=7.0
global step=381316, episodic return=26.0
global step=381408, episodic return=32.0
global step=381556, episodic return=7.0
global step=381696, episodic return=27.0
global step=381956, episodic return=27.0
global step=382300, episodic return=33.0
global step=382484, episodic return=8.0
global step=382512, episodic return=27.0
global step=382632, episodic return=27.0
global step=382836, episodic return=14.0
global step=383004, episodic return=27.0
global step=383560, episodic return=29.0
global step=383604, episodic return=27.0
global step=383984, episodic return=15.0
global step=383984, episodic return=38.0
global step=384064, episodic return=27.0
global step=384632, episodic return=35.0
global step=384824, episodic return=8.0
global step=384964, episodic return=26.0
global step=385040, episodic return=27.0
global step=385624, episodic return=25.0
global step=385916, episodic return=26.0
global step=386044, episodic return=51.0
global step=386408, episodic return=24.0
global step=386572, episodic return=51.0
global step=386848, episodic return=27.0
global step=387028, episodic return=31.0
global step=387112, episodic return=25.0
global step=387528, episodic return=27.0
global step=387768, episodic return=27.0
global step=387796, episodic return=27.0
global step=387980, episodic return=8.0
global step=388080, episodic return=27.0
global step=388116, episodic return=15.0
global step=388148, episodic return=25.0
global step=388740, episodic return=22.0
global step=388980, episodic return=27.0
global step=389004, episodic return=27.0
global step=389068, episodic return=27.0
global step=389428, episodic return=15.0
global step=389628, episodic return=27.0
global step=389896, episodic return=27.0
global step=389960, episodic return=26.0
global step=390480, episodic return=27.0
global step=390736, episodic return=27.0
global step=390788, episodic return=27.0
global step=390808, episodic return=3.0
global step=390908, episodic return=27.0
global step=391016, episodic return=10.0
global step=391156, episodic return=16.0
global step=391428, episodic return=27.0
global step=391536, episodic return=5.0
global step=391636, episodic return=25.0
global step=391848, episodic return=24.0
global step=391956, episodic return=16.0
global step=392024, episodic return=16.0
global step=392372, episodic return=16.0
global step=392616, episodic return=51.0
global step=392960, episodic return=23.0
global step=393032, episodic return=33.0
global step=393552, episodic return=27.0
global step=393608, episodic return=22.0
global step=393868, episodic return=50.0
global step=393960, episodic return=27.0
global step=394108, episodic return=7.0
global step=394176, episodic return=21.0
global step=394760, episodic return=27.0
global step=394900, episodic return=33.0
global step=395008, episodic return=27.0
global step=395172, episodic return=26.0
global step=395484, episodic return=22.0
global step=395596, episodic return=24.0
global step=395744, episodic return=7.0
global step=395768, episodic return=26.0
global step=396040, episodic return=27.0
global step=396316, episodic return=27.0
global step=396576, episodic return=26.0
global step=396676, episodic return=27.0
global step=396724, episodic return=7.0
global step=397052, episodic return=27.0
global step=397160, episodic return=5.0
global step=397224, episodic return=27.0
global step=397232, episodic return=21.0
global step=397348, episodic return=9.0
global step=397524, episodic return=29.0
global step=397612, episodic return=16.0
global step=397976, episodic return=26.0
global step=398004, episodic return=15.0
global step=398372, episodic return=27.0
global step=398372, episodic return=34.0
global step=398624, episodic return=23.0
global step=398972, episodic return=26.0
global step=399304, episodic return=26.0
global step=399472, episodic return=27.0
global step=399476, episodic return=27.0
global step=399924, episodic return=24.0
global step=400316, episodic return=40.0
global step=400332, episodic return=27.0
global step=400540, episodic return=27.0
global step=400896, episodic return=23.0
global step=400940, episodic return=27.0
global step=401692, episodic return=34.0
global step=402004, episodic return=50.0
global step=402044, episodic return=33.0
global step=402044, episodic return=39.0
global step=402156, episodic return=18.0
global step=402232, episodic return=8.0
global step=402264, episodic return=5.0
global step=402424, episodic return=8.0
global step=402612, episodic return=8.0
global step=402644, episodic return=16.0
global step=402892, episodic return=26.0
global step=403224, episodic return=38.0
global step=403480, episodic return=21.0
global step=403548, episodic return=25.0
global step=404152, episodic return=40.0
global step=404180, episodic return=25.0
global step=404228, episodic return=27.0
global step=404288, episodic return=4.0
global step=404300, episodic return=3.0
global step=404348, episodic return=9.0
global step=404420, episodic return=3.0
global step=404448, episodic return=7.0
global step=404532, episodic return=32.0
global step=404556, episodic return=4.0
global step=404980, episodic return=17.0
global step=405068, episodic return=26.0
global step=405076, episodic return=21.0
global step=405176, episodic return=4.0
global step=405324, episodic return=33.0
global step=405464, episodic return=16.0
global step=405804, episodic return=22.0
global step=405828, episodic return=17.0
global step=405904, episodic return=27.0
global step=406212, episodic return=13.0
global step=406328, episodic return=26.0
global step=406716, episodic return=15.0
global step=406736, episodic return=25.0
global step=406792, episodic return=27.0
